date,ticker,side,shares,price,value,cost
2026-04-30,603296,buy,0.4099573848168325,148.44449285339,60.855916080629996,0.1217118321612735
2026-04-30,603538,buy,19.009210665730002,109.83145187225,2087.80920636283,4.175618412725678
2026-04-30,603618,sell,0.0928093348912909,95.87426422694,8.898026696094185,0.01779605339218837
2026-04-30,603629,sell,2.216181014472964,290.58231753547,643.98301526366,1.287966030527326
2026-04-30,603687,sell,107.52275293313,16.081946818982,1729.17519450123,3.4583503890024714
2026-04-30,603778,buy,0.14274440225933557,167.76412830576,23.947390215560002,0.047894780431128395
2026-04-30,603985,buy,16.9972663828,122.83205777579,2087.80920636283,4.175618412725678
2026-04-30,605589,sell,50.8005576667,43.50455059256,2210.05543114144,4.4201108622828915
2026-04-30,688002,buy,14.345943697020001,145.53306847258,2087.80920636283,4.175618412725678
2026-04-30,688027,buy,3.7460836922609073,557.33116979636,2087.80920636283,4.175618412725678
2026-04-30,688141,buy,26.25184466695,79.53,2087.80920636283,4.175618412725678
2026-04-30,688167,sell,5.219370542826151,357.04405796188,1863.54523861734,3.727090477234699
2026-04-30,688308,buy,0.6956733178946429,138.40876650947,96.28728582334,0.1925745716466959
2026-04-30,688331,buy,15.85758169803,131.66,2087.80920636283,4.175618412725678
2026-04-30,688372,buy,8.216270196983821,254.10668786541,2087.80920636283,4.175618412725678
2026-04-30,688388,sell,28.403046239850003,74.106309766329,2104.84494295784,4.209689885915685
2026-04-30,688411,buy,1.3468366093193732e-15,256.5713495171,3.455596864321067e-13,6.911193728642134e-16
2026-04-30,688411,sell,0.8743432351066113,256.5713495171,224.33142377245,0.4486628475449006
2026-04-30,688516,buy,0.2847688679605271,252.64451798348,71.94529338258,0.14389058676517724
2026-04-30,688627,buy,0.19701568571992661,289.10433509342,56.95808882303,0.11391617764606717
2026-04-30,688629,sell,15.38859687528,129.33421625544,1990.2721161365398,3.9805442322730866
2026-04-30,688668,buy,0.1654309577964082,325.94959160526,53.9221531326,0.10784430626521252
2026-04-30,688766,buy,1.8585320091693502,1123.364674949,2087.80920636283,4.175618412725678
2026-04-30,688795,buy,3.0258104440041143,690.0,2087.80920636283,4.175618412725678
2026-04-30,688802,sell,0.01310386562584081,713.01,9.343187229880757,0.018686374459761516
2026-05-12,000100,buy,15.20236515401,13.078918097576,198.83048873879,0.39766097747758383
2026-05-12,000425,sell,6.10466339028962,365.04227383711,2228.46020500148,4.456920410002967
2026-05-12,000651,sell,0.28435404495922456,7335.0342654981,2085.7466633088898,4.1714933266177985
2026-05-12,000725,buy,8.774972436716991,15.991848691102,140.32803147656,0.2806560629531375
2026-05-12,000973,sell,32.217823693170004,59.498474081703,1916.91134797716,3.8338226959543227
2026-05-12,001203,buy,7.104727617268895,51.13350425248,363.28961983033,0.7265792396606623
2026-05-12,002028,buy,0.055609777356094826,3080.1476096488,171.28632279647002,0.34257264559295486
2026-05-12,002049,buy,0.041783198849625676,377.39531169821,15.768783353600002,0.03153756670720554
2026-05-12,002273,sell,0.07632510392627002,585.40165447591,44.68084211648,0.0893616842329685
2026-05-12,002281,buy,3.334752494879738,674.71662706951,2250.01295545689,4.500025910913781
2026-05-12,002340,buy,0.7946527865552324,224.24074785026,178.19353513843,0.35638707027687677
2026-05-12,002602,buy,2.6227674775291696,146.36472633954,383.8806441008,0.767761288201605
2026-05-12,002655,buy,19.381484422699998,116.09084765564,2250.01295545689,4.500025910913781
2026-05-12,002716,buy,45.3186559251,49.648713306396,2250.01295545689,4.500025910913781
2026-05-12,002947,sell,14.5645394688,159.68457889131,2325.7323518213702,4.651464703642755
2026-05-12,002980,buy,0.09776241577963256,141.64145048408,13.847210373849999,0.02769442074770973
2026-05-12,300035,buy,12.37415996094,181.83157180431,2250.01295545689,4.500025910913782
2026-05-12,300037,buy,5.04728282034817,445.78697797277,2250.01295545689,4.500025910913781
2026-05-12,300054,sell,0.10315785380616137,867.88033090976,89.52867229723,0.1790573445944639
2026-05-12,300102,buy,12.17028243845,184.87762850492,2250.01295545689,4.500025910913781
2026-05-12,300124,sell,1.2373996982966733,1931.8537179609,2390.47520775812,4.780950415516249
2026-05-12,300236,buy,9.133503742052207,246.34718712573,2250.01295545689,4.500025910913781
2026-05-12,300342,buy,0.7735516512197382,290.31386586422,224.57277031125,0.44914554062250595
2026-05-12,300346,sell,3.047410987086352,753.08274443697,2294.95262958236,4.589905259164731
2026-05-12,300373,buy,5.229797344249299,430.22947302748,2250.01295545689,4.500025910913781
2026-05-12,300438,buy,0.1435135941398098,402.71945134282,57.795715892219995,0.11559143178444069
2026-05-12,300489,buy,8.827004662849577e-16,391.48012222818,3.455596864321067e-13,6.911193728642134e-16
2026-05-12,300489,sell,1.5769606419996889,391.48012222818,617.3487448790601,1.2346974897581349
2026-05-12,300503,buy,12.22176349749,184.09887868615,2250.01295545689,4.500025910913781
2026-05-12,300548,sell,0.03823385713770293,780.02879903679,29.823509665659998,0.059647019331333234
2026-05-12,300666,buy,12.06113999577,186.55060435783,2250.01295545689,4.500025910913781
2026-05-12,300806,sell,0.8563084628642982,327.21429466204,280.19636968927,0.560392739378554
2026-05-12,300857,buy,4.013032957820296,560.67642082835,2250.01295545689,4.500025910913781
2026-05-12,301005,buy,4.705305395223993,478.1863803656,2250.01295545689,4.500025910913781
2026-05-12,301306,sell,13.940015389220001,170.72943609023,2379.97096649201,4.759941932984038
2026-05-12,301396,buy,0.34725643325895883,546.5371422993,189.78853867839,0.37957707735679785
2026-05-12,301486,sell,0.3338750514758578,253.83230013779,84.74827227474,0.16949654454948004
2026-05-12,301511,buy,17.423681254730003,129.13533727811,2250.01295545689,4.500025910913781
2026-05-12,301611,buy,20.02256619956,112.37385523072,2250.01295545689,4.500025910913781
2026-05-12,600157,buy,1.6832515320206076,75.575474565139,127.21253334495,0.2544250666899094
2026-05-12,600487,sell,4.065020398627735,572.77804393999,2328.35443250215,4.656708865004305
2026-05-12,600498,buy,15.018286968510001,149.81821563098,2250.01295545689,4.500025910913781
2026-05-12,600580,buy,8.214893246301749,273.89436332235,2250.01295545689,4.500025910913781
2026-05-12,600869,sell,1.4386947186871428,195.31642209998,281.0007049481,0.5620014098962199
2026-05-12,600986,buy,45.09466375108,49.895326149377,2250.01295545689,4.500025910913781
2026-05-12,600988,buy,11.85377213423,189.8140887117,2250.01295545689,4.500025910913781
2026-05-12,601211,sell,1.0842021724855044e-14,21.739067388686,2.3569544090622145e-13,4.713908818124428e-16
2026-05-12,601778,buy,298.15201806066,7.5465293513428,2250.01295545689,4.500025910913781
2026-05-12,601869,sell,5.35570010568226,442.33368232784,2369.00654919003,4.738013098380072
2026-05-12,601985,sell,191.47922363307,11.316018996367,2166.78253204149,4.333565064082986
2026-05-12,603118,sell,55.863157596600004,40.215054124243,2246.5399062986403,4.493079812597293
2026-05-12,603259,buy,0.7282021477801454,274.87410891694,200.16391648246,0.4003278329649386
2026-05-12,603296,sell,0.3751588830426748,164.36312635031,61.66228689498,0.12332457378996868
2026-05-12,603538,sell,19.009210665730002,97.678328843997,1856.78793047221,3.71357586094443
2026-05-12,603618,sell,3.57936608098173,123.5493095708,442.22820800643,0.884456416012866
2026-05-12,603629,sell,0.41837195140179195,332.43825843961,139.08284290398998,0.2781656858079858
2026-05-12,603778,buy,2.3586876706485103,151.99682301386,358.51303242053,0.7170260648410708
2026-05-12,603985,sell,16.9972663828,129.04318824445,2193.3814454769904,4.386762890953983
2026-05-12,688002,buy,1.0063798467997715,147.10722238837,148.04574393034,0.2960914878606955
2026-05-12,688027,sell,3.7460836922609073,624.68721413522,2340.1305856358404,4.680261171271689
2026-05-12,688141,sell,26.25184466695,102.44,2689.23896768275,5.378477935365503
2026-05-12,688308,buy,0.41843523127794685,145.16185216637,60.74083318397,0.12148166636794032
2026-05-12,688331,sell,15.85758169803,124.0,1966.34013055591,3.932680261111834
2026-05-12,688372,buy,1.226451098755633e-15,281.75578038351,3.455596864321067e-13,6.911193728642134e-16
2026-05-12,688372,sell,0.19857827818859144,281.75578038351,55.95057773823999,0.11190115547648066
2026-05-12,688388,buy,32.30913600189,69.640146221322,2250.01295545689,4.500025910913781
2026-05-12,688411,sell,8.169958115273213,272.45617332289,2225.9555242956303,4.451911048591261
2026-05-12,688516,sell,8.295801697868498,307.04485673025,2547.18324378459,5.094366487569195
2026-05-12,688627,sell,7.249800974182542,341.979650247,2479.2844015113,4.958568803022611
2026-05-12,688629,buy,16.25136267255,138.4507256894,2250.01295545689,4.500025910913781
2026-05-12,688668,sell,6.430322700995734,344.75637864999,2216.89476794611,4.433789535892223
2026-05-12,688766,buy,2.1551729143666038e-16,1603.3965726303,3.455596864321067e-13,6.911193728642134e-16
2026-05-12,688766,sell,0.44962850892744005,1603.3965726303,720.9328101711201,1.441865620342259
2026-05-12,688795,sell,3.0258104440041143,712.8,2156.79768448613,4.3135953689722655
2026-05-12,688802,sell,0.0399872291968068,779.0,31.150051544310003,0.062300103088625
2026-05-19,000034,buy,26.011828221699997,84.209047374893,2190.43127502876,4.380862550057539
2026-05-19,000100,buy,1.4864947013809118,12.627920921797,18.7713375397,0.037542675079416804
2026-05-19,000725,sell,141.22623657084,16.030015394422,2263.858746327,4.527717492654013
2026-05-19,001203,buy,5.320113052252785,44.435643797196,236.40264855071,0.47280529710143593
2026-05-19,002028,sell,0.010801509262788693,3044.344721298,32.88351770622,0.06576703541244441
2026-05-19,002049,sell,5.985680722299601,360.74209814121,2159.28702256575,4.318574045131505
2026-05-19,002273,sell,0.016646180967337432,572.3688779881,9.527755923061793,0.019055511846123585
2026-05-19,002281,sell,0.22309800764154422,706.76566685531,157.67801214486,0.3153560242897341
2026-05-19,002340,buy,0.5797571734669189,206.43993875961,119.68503538595,0.2393700707719106
2026-05-19,002409,buy,5.955980496366499,367.77005505056,2190.43127502876,4.380862550057539
2026-05-19,002484,buy,8.419214580049124,260.17050096566,2190.43127502876,4.380862550057539
2026-05-19,002558,buy,17.35536547971,126.21061063733,2190.43127502876,4.380862550057539
2026-05-19,002565,buy,14.534485710659999,150.70579851483,2190.43127502876,4.380862550057539
2026-05-19,002600,buy,28.49115808964,76.881089499307,2190.43127502876,4.380862550057539
2026-05-19,002602,sell,15.42374655517,143.28741277655,2210.02873921239,4.420057478424788
2026-05-19,002655,sell,19.381484422699998,107.34952887575,2080.5932216905103,4.161186443381034
2026-05-19,002716,buy,8.256012095760703,41.024109765085,338.69554643835,0.677391092876713
2026-05-19,002980,buy,2.022273624759911e-15,170.87682013018,3.4555968643210646e-13,6.911193728642128e-16
2026-05-19,002980,sell,3.078397031443607,170.87682013018,526.02669583126,1.0520533916625383
2026-05-19,300035,sell,12.37415996094,165.7771744889,2051.35327499941,4.102706549998828
2026-05-19,300037,sell,5.04728282034817,415.85899455324,2098.95795889583,4.197915917791663
2026-05-19,300054,sell,2.602929186200903,927.46614467371,2414.12869718442,4.828257394368858
2026-05-19,300102,sell,12.17028243845,159.07566497615,1935.995771845,3.8719915436900174
2026-05-19,300113,buy,6.826116515249174,320.88981635978,2190.43127502876,4.380862550057539
2026-05-19,300179,buy,10.240513043230001,213.89858748105,2190.43127502876,4.380862550057539
2026-05-19,300223,buy,6.109832409512479,358.50922385669,2190.43127502876,4.380862550057539
2026-05-19,300236,sell,0.6432475269318462,259.02758444199,166.61885309944,0.33323770619888005
2026-05-19,300285,buy,4.4472862176779495,492.53211235243,2190.43127502876,4.380862550057539
2026-05-19,300342,buy,0.6033841818559822,262.30908523291,158.27315278665,0.316546305573301
2026-05-19,300373,sell,0.2872220679863384,444.95236506727,127.80013845003,0.25560027690006704
2026-05-19,300438,buy,0.01391581507475611,391.12113114415,5.442769332831423,0.01088553866566285
2026-05-19,300458,buy,9.359997576450736,234.02049596036,2190.43127502876,4.380862550057539
2026-05-19,300489,buy,0.05444068848084218,377.53740710574,20.5533963701,0.04110679274021697
2026-05-19,300503,buy,0.008640667580611376,179.81452629755,1.5537175479022323,0.0031074350958044646
2026-05-19,300548,sell,2.8960867165984787,698.6588883459,2023.37672597202,4.046753451944041
2026-05-19,300666,sell,1.2201694386739634,202.86103971152,247.52484095362,0.4950496819072441
2026-05-19,300806,buy,0.12845504546764472,312.70779426536,40.16889393044,0.08033778786088741
2026-05-19,300857,sell,4.013032957820296,537.27848885528,2156.11628330412,4.3122325666082455
2026-05-19,300900,buy,36.922000603949996,59.325909733988,2190.43127502876,4.380862550057539
2026-05-19,300953,buy,6.48007387930603,338.02566387767,2190.43127502876,4.380862550057539
2026-05-19,301005,sell,4.705305395223993,418.29232868344,1968.19315093499,3.9363863018699963
2026-05-19,301396,buy,0.03504332065988238,527.74992803276,18.49410995628,0.03698821991256371
2026-05-19,301486,sell,0.9102487422723795,275.264319077,250.5590002323,0.5011180004646044
2026-05-19,301511,sell,1.276247677668584,136.19567147929,173.81940943395,0.3476388188679146
2026-05-19,301611,sell,20.02256619956,120.29019199652,2408.51833240813,4.817036664816267
2026-05-19,600157,buy,0.3776807913111675,72.668725543403,27.4455817668,0.054891163533613
2026-05-19,600487,buy,4.101262454103455,534.08707673345,2190.43127502876,4.380862550057539
2026-05-19,600498,sell,15.018286968510001,142.37970671636,2138.29929395927,4.276598587918542
2026-05-19,600580,sell,8.214893246301749,279.69035624699,2297.62641858912,4.595252837178256
2026-05-19,600869,sell,0.22169458549426338,193.86019528096,42.97775563664,0.08595551127329876
2026-05-19,600986,sell,45.09466375108,47.082373381251,2123.16379623056,4.246327592461128
2026-05-19,600988,buy,1.6184504529358137,163.16180574444,264.06929840891,0.5281385968178284
2026-05-19,601778,sell,298.15201806066,6.7284773891376,2006.10911204692,4.012218224093848
2026-05-19,603186,buy,20.94997222264,104.55533075412,2190.43127502876,4.380862550057539
2026-05-19,603259,sell,8.215501969851912,259.60332508822,2132.77162864237,4.265543257284755
2026-05-19,603296,sell,13.74414744728,161.64531087522,2221.67698683057,4.4433539736611465
2026-05-19,603618,sell,0.3887392912650459,122.89037991975,47.77231919329,0.09554463838659169
2026-05-19,603629,sell,0.45934782070049995,347.09804652214,159.43873123934,0.3188774624786915
2026-05-19,603778,sell,0.002055379441338557,148.08653130147,0.3043740119761801,0.0006087480239523602
2026-05-19,688002,buy,0.7698847722051992,136.38266409758,104.9989362815,0.20999787256300717
2026-05-19,688019,buy,2.4673956699253514,887.75031168594,2190.43127502876,4.380862550057539
2026-05-19,688227,buy,21.58985758394,101.45649486165,2190.43127502876,4.380862550057539
2026-05-19,688308,sell,2.3599874244849497,166.60068741776,393.17552721646,0.7863510544329231
2026-05-19,688372,buy,0.06685235094984836,272.01751879966,18.1850106313,0.0363700212626037
2026-05-19,688388,sell,32.30913600189,65.173982676316,2105.71507007456,4.211430140149128
2026-05-19,688519,buy,11.67372005132,187.63781086053,2190.43127502876,4.380862550057539
2026-05-19,688629,buy,0.2530960316391384,133.24129172714,33.72284218661,0.0674456843732238
2026-05-19,688668,buy,5.23908903187191,418.09392085214,2190.43127502876,4.380862550057539
2026-05-19,688766,sell,0.096500761294913,1675.7131735802,161.7075969624,0.32341519392480794
2026-05-19,688800,buy,8.256756410647824,265.2895599783,2190.43127502876,4.380862550057539
2026-05-19,688802,sell,2.899911480686408,725.1,2102.72581464571,4.205451629291429
2026-05-26,000034,buy,1.5296035607641534,83.071087275232,127.06583089274,0.2541316617854893
2026-05-26,000100,sell,174.14864540991002,13.169117532732,2293.38397956918,4.586767959138364
2026-05-26,000155,buy,132.07714065906,17.257116565709,2279.27061201894,4.558541224037885
2026-05-26,000776,buy,18.75723478869,121.51421239299,2279.27061201894,4.558541224037885
2026-05-26,001203,sell,49.47071461648,41.704477397953,2063.15029958372,4.126300599167452
2026-05-26,002028,sell,0.00408423569313215,3185.8289423683,13.01167627863,0.026023352557268124
2026-05-26,002126,buy,6.949377550237455,327.98198047839,2279.27061201894,4.558541224037885
2026-05-26,002273,sell,3.8422958397502924,613.92043596688,2358.86393705322,4.717727874106457
2026-05-26,002281,sell,0.002611572124123436,736.04836847013,1.922243401103127,0.0038444868022062544
2026-05-26,002340,buy,0.7035951647204517,201.49526956776,141.77109738191,0.28354219476383985
2026-05-26,002353,buy,1.8847596215160793,1209.3163425188,2279.27061201894,4.558541224037885
2026-05-26,002409,sell,5.955980496366499,408.69126946133,2434.15722994694,4.868314459893893
2026-05-26,002484,sell,0.9759644719378116,307.44714095789,300.05748657375,0.6001149731475142
2026-05-26,002558,buy,1.6846460536795647,120.14670894303,202.40467908346,0.4048093581669256
2026-05-26,002565,sell,14.534485710659999,138.01209360883,2005.93480245706,4.011869604914125
2026-05-26,002600,buy,3.7935787964628496,70.848609968147,268.76978453402,0.537539569068058
2026-05-26,002655,buy,20.992324469670002,108.57638063433,2279.27061201894,4.558541224037885
2026-05-26,002716,sell,53.574668020859995,38.352772385033,2054.73704820808,4.109474096416166
2026-05-26,002980,sell,2.367025008604322,217.87855001323,515.72397671976,1.0314479534395258
2026-05-26,300113,sell,6.826116515249174,305.21928148761,2083.4623781350597,4.166924756270122
2026-05-26,300124,buy,1.1520314459810472,1978.4795111022,2279.27061201894,4.558541224037885
2026-05-26,300179,sell,1.4560947023608812,260.50739802838,379.32344219493996,0.7586468843898833
2026-05-26,300223,sell,6.109832409512479,371.39832477946,2269.1815215761803,4.538363043152373
2026-05-26,300236,sell,0.4705181790307017,285.34672265793,134.26082033737998,0.2685216406747758
2026-05-26,300283,buy,20.31705310878,112.18509888296,2279.27061201894,4.558541224037885
2026-05-26,300285,sell,4.4472862176779495,655.27192696694,2914.18180963134,5.828363619262689
2026-05-26,300302,buy,6.5976072739082,345.46927657135,2279.27061201894,4.558541224037885
2026-05-26,300342,sell,8.381624278893128,247.81070892327,2077.05625448099,4.154112508961996
2026-05-26,300373,sell,0.5395012400779202,519.72915884832,280.39452570331997,0.560789051406646
2026-05-26,300438,buy,0.7098531693109695,361.2048290444,256.40239266759,0.5128047853351886
2026-05-26,300458,sell,0.003367626464910474,244.57587586616,0.8236401922455394,0.0016472803844910786
2026-05-26,300489,buy,0.6087966611572447,355.55429254985,216.46026616446997,0.4329205323289498
2026-05-26,300503,sell,12.23040416507,220.9904878766,2702.80298336895,5.405605966737902
2026-05-26,300571,buy,12.35921449658,184.4187276343,2279.27061201894,4.558541224037885
2026-05-26,300666,buy,0.053781064998071726,210.04248364372,11.29630846519,0.022592616930398646
2026-05-26,300760,buy,13.42764902968,169.74457754887,2279.27061201894,4.558541224037885
2026-05-26,300776,buy,3.3860099318715347,673.14351046783,2279.27061201894,4.558541224037885
2026-05-26,300806,sell,7.032282538052984,305.40000835124,2147.65914584966,4.2953182916993216
2026-05-26,300900,sell,36.922000603949996,53.906852460343,1990.34883909835,3.9806976781967123
2026-05-26,300919,buy,28.732905883709996,79.326143385688,2279.27061201894,4.558541224037885
2026-05-26,300953,sell,6.48007387930603,350.1550342646,2269.03049124554,4.538060982491085
2026-05-26,301396,buy,0.5430371700600555,485.63240950432,263.71644934667,0.5274328986933439
2026-05-26,301486,buy,3.376129220390199e-05,286.42725216429,0.009670154155479312,1.9340308310958623e-05
2026-05-26,301511,sell,16.14743357706,148.92330278161,2404.7291397438603,4.809458279487726
2026-05-26,600152,buy,79.90568519149,28.524511197877,2279.27061201894,4.558541224037885
2026-05-26,600157,buy,1.0458212720518418,73.083975403651,76.43277612325,0.15286555224650367
2026-05-26,600396,buy,29.792499873329998,76.504845907836,2279.27061201894,4.558541224037885
2026-05-26,600487,sell,4.101262454103455,546.30128402806,2240.52494481278,4.481049889625579
2026-05-26,600869,buy,0.6375944729304691,190.94774164294,121.74722469009,0.24349444938018744
2026-05-26,600988,sell,13.47222258717,156.88806300925,2113.63090613146,4.227261812262929
2026-05-26,603019,buy,5.822218004952155,391.47806043681,2279.27061201894,4.558541224037885
2026-05-26,603186,sell,3.8385130459327583,133.73529057575,513.34465757662,1.0266893151532495
2026-05-26,603618,sell,17.89570965711,125.03190128565,2237.53460328487,4.475069206569741
2026-05-26,603629,sell,0.6722175541210627,404.04254368392,271.60449047605,0.5432089809521146
2026-05-26,603659,buy,17.48721602757,130.33924945084,2279.27061201894,4.558541224037885
2026-05-26,603778,sell,14.850847942529999,122.22815062277,1815.19167919654,3.630383358393099
2026-05-26,603920,buy,19.86588836699,114.73288130453,2279.27061201894,4.558541224037885
2026-05-26,605117,buy,2.5196364619254354,904.60296414237,2279.27061201894,4.558541224037885
2026-05-26,688002,buy,0.3406417991925525,138.99271284828,47.34672777929,0.09469345555858383
2026-05-26,688019,sell,0.27140213904704136,1042.0822889483,282.82336228360003,0.5656467245672112
2026-05-26,688143,buy,11.621347423309999,196.12791262458,2279.27061201894,4.558541224037885
2026-05-26,688227,sell,21.58985758394,88.859174017649,1918.45691206758,3.8369138241351752
2026-05-26,688234,buy,14.5454410467,156.7,2279.27061201894,4.558541224037885
2026-05-26,688308,sell,0.8828990605195353,185.78357920734,164.02814754211,0.3280562950842343
2026-05-26,688372,sell,0.8165098312783484,314.85898760492,257.08545884576,0.5141709176915297
2026-05-26,688385,buy,31.59407437591,72.142344950487,2279.27061201894,4.558541224037885
2026-05-26,688519,sell,11.67372005132,206.19323218754,2407.04206903461,4.8140841380692345
2026-05-26,688629,buy,2.2458096180864587e-15,153.86864658926,3.455596864321063e-13,6.911193728642125e-16
2026-05-26,688629,sell,1.6319943269515294,153.86864658926,251.11275832938,0.5022255166587644
2026-05-26,688630,buy,7.17439552293381,317.69514305881,2279.27061201894,4.558541224037885
2026-05-26,688668,sell,5.23908903187191,409.00621185168,2142.81995847961,4.285639916959232
2026-05-26,688766,buy,0.020111037472119987,1717.2562007331,34.535803802169994,0.06907160760434754
2026-05-26,688800,buy,0.7421505357683241,254.21418464215,188.66519333207,0.3773303866641586
2026-06-02,000034,sell,27.54143178246,75.958836652353,2092.01511793616,4.184030235872335
2026-06-02,000155,sell,132.07714065906,17.63652834836,2329.3822354038402,4.658764470807687
2026-06-02,000776,sell,18.75723478869,121.96521954397,2287.73025904125,4.575460518082512
2026-06-02,001389,buy,11.8368567602,184.91954939678,2188.86621837125,4.377732436742505
2026-06-02,002028,sell,0.06491559051410627,3363.4301122135,218.33905188726,0.43667810377453214
2026-06-02,002126,buy,0.7723527906543549,284.4904526534,219.72699502137002,0.43945399004274827
2026-06-02,002281,buy,0.13135519052198003,678.09021020486,89.07066875254,0.1781413375050978
2026-06-02,002340,buy,0.11481807582620651,191.60593118407,21.99982433544,0.04399964867088692
2026-06-02,002353,sell,1.8847596215160793,1288.9018890896,2429.27023665187,4.858540473303749
2026-06-02,002484,sell,1.7386828552987779,385.24205813912,669.8137616265,1.3396275232530055
2026-06-02,002558,sell,0.7437573874555415,120.11416171514,89.33579511366,0.1786715902273299
2026-06-02,002600,sell,32.2847368861,65.652751685834,2119.58181402601,4.239163628052022
2026-06-02,002655,sell,20.992324469670002,116.51033924601,2445.8228455243097,4.891645691048626
2026-06-02,002980,buy,2.822753056819112,164.77524186698,465.11981766812,0.9302396353362529
2026-06-02,003031,buy,5.675708349558843,385.65516118202,2188.86621837125,4.377732436742505
2026-06-02,300124,sell,1.1520314459810472,1869.0210983267,2153.17107847439,4.306342156948786
2026-06-02,300179,sell,1.818970264304124,315.50579447423,573.89565836427,1.1477913167285456
2026-06-02,300236,buy,1.2680458368185197,236.48669603268,299.8759703672,0.5997519407344132
2026-06-02,300283,sell,20.31705310878,101.65986769563,2065.4289310037598,4.130857862007522
2026-06-02,300302,sell,6.5976072739082,335.79613682735,2215.45103488239,4.430902069764795
2026-06-02,300342,buy,10.013528352289999,218.59090436076,2188.86621837125,4.377732436742505
2026-06-02,300346,buy,3.2648769961785895,670.42838702139,2188.86621837125,4.377732436742505
2026-06-02,300373,sell,0.4078060470558631,550.06053041902,224.31801055163,0.4486360211032638
2026-06-02,300438,sell,6.33263488288438,361.02328896517,2286.2286732344796,4.572457346468966
2026-06-02,300458,buy,0.7335255153581299,217.73689159348,159.71556561858,0.3194311312371694
2026-06-02,300489,sell,6.433724572838662,411.44560846181,2647.1277215472996,5.294255443094604
2026-06-02,300571,sell,12.35921449658,141.121751812,1744.15400077783,3.4883080015556738
2026-06-02,300666,sell,10.8947516221,192.64704768373,2098.84173524561,4.197683470491223
2026-06-02,300760,sell,13.42764902968,167.568509179,2250.0511296837203,4.500102259367444
2026-06-02,300776,sell,3.3860099318715347,631.25242315183,2137.42697431006,4.274853948620138
2026-06-02,300903,buy,17.81176745108,122.88877139127,2188.86621837125,4.377732436742505
2026-06-02,300919,sell,28.732905883709996,77.114447938132,2215.72217488087,4.431444349761756
2026-06-02,300953,buy,7.601491658365085,287.95219632485,2188.86621837125,4.377732436742505
2026-06-02,301205,buy,3.8072688454786228,574.91769223775,2188.86621837125,4.377732436742505
2026-06-02,301217,buy,20.32447645873,107.69606896467,2188.86621837125,4.377732436742505
2026-06-02,301377,buy,6.214848522317321,352.19944790466,2188.86621837125,4.377732436742505
2026-06-02,301396,sell,4.710041876634842,418.9855047807,1973.43927322008,3.9468785464401708
2026-06-02,301486,buy,1.4572247868174149,232.49169739311,338.79266417049,0.6775853283409873
2026-06-02,301511,buy,12.46385567946,175.61710233681,2188.86621837125,4.377732436742505
2026-06-02,600028,buy,126.09661161121001,17.358644220513,2188.86621837125,4.377732436742505
2026-06-02,600050,buy,345.77372836299,6.3303427612446,2188.86621837125,4.377732436742505
2026-06-02,600152,sell,79.90568519149,29.774965369496,2379.18900940272,4.758378018805454
2026-06-02,600157,sell,2.7006271859964373,76.821224145883,207.46548638989,0.414930972779795
2026-06-02,600246,buy,14.43206340895,151.66689310783,2188.86621837125,4.377732436742505
2026-06-02,600396,sell,4.917777773672954,88.348292715042,434.47727025598,0.8689545405119716
2026-06-02,600869,sell,1.5696081225258525,211.06187458054,331.28443269714,0.6625688653942967
2026-06-02,601088,buy,16.73865713232,130.76713389057,2188.86621837125,4.377732436742505
2026-06-02,601778,buy,369.70025595225,5.92065107646,2188.86621837125,4.377732436742505
2026-06-02,603019,buy,0.40695270746055145,352.7056878009,143.53453458731002,0.2870690691746245
2026-06-02,603179,buy,11.68944831389,187.25145615044,2188.86621837125,4.377732436742505
2026-06-02,603186,sell,0.029258113232044147,128.65082322232,3.7640803532343337,0.007528160706468669
2026-06-02,603629,buy,8.679755343679252e-16,398.12145936089,3.455596864321067e-13,6.911193728642134e-16
2026-06-02,603629,sell,0.14375273313625628,398.12145936089,57.23104790332,0.11446209580664585
2026-06-02,603659,sell,17.48721602757,132.14712543398,2310.88532988717,4.621770659774357
2026-06-02,603688,buy,13.072051372739999,167.44626806885,2188.86621837125,4.377732436742505
2026-06-02,603773,buy,8.165758693277075,268.05423728396,2188.86621837125,4.377732436742505
2026-06-02,603920,buy,3.728553671306751,93.08328544098,347.06602566826,0.6941320513365206
2026-06-02,605117,buy,3.930886116193623e-16,879.08852156399,3.455596864321067e-13,6.911193728642134e-16
2026-06-02,605117,sell,0.019729825268756905,879.08852156399,17.344262926219997,0.034688525852454716
2026-06-02,688002,buy,1.2691003264777405,123.90114692014,157.24298600731,0.31448597201463224
2026-06-02,688017,buy,5.1599326693097485,424.20441479599,2188.86621837125,4.377732436742505
2026-06-02,688019,buy,0.4148797693517909,841.18998065346,348.99270515454003,0.6979854103090899
2026-06-02,688025,buy,5.608277748533316,390.29204980864,2188.86621837125,4.377732436742505
2026-06-02,688143,sell,0.5960239845018367,199.32650878349,118.80337998197001,0.2376067599639521
2026-06-02,688167,buy,5.070571392666244,431.68038646238,2188.86621837125,4.377732436742505
2026-06-02,688227,sell,2.710505431213761e-15,82.970305960456,2.2489146493528354e-13,4.49782929870567e-16
2026-06-02,688234,sell,14.5454410467,137.89,2005.67086593038,4.011341731860779
2026-06-02,688308,sell,12.317590041789998,200.33662624525,2467.66443244526,4.93532886489052
2026-06-02,688372,sell,7.268034438466732,256.96278578577,1867.6143764953201,3.735228752990652
